 -9.5501862000000003e+001	  2.9651903999999998e+001	  3.0000000000000000e+000	
 -9.5461371999999997e+001	  2.9676368000000000e+001	  1.0000000000000000e+000	
 -9.5516510999999994e+001	  2.9670750000000002e+001	  3.0000000000000000e+000	
 -9.5493994000000001e+001	  2.9740220999999998e+001	  1.0000000000000000e+000	
 -9.5522732000000005e+001	  2.9668890000000001e+001	  3.0000000000000000e+000	
 -9.5297167999999999e+001	  2.9720293000000002e+001	  2.0000000000000000e+000	
 -9.5438338000000002e+001	  2.9694300999999999e+001	  2.0000000000000000e+000	
 -9.5408862999999997e+001	  2.9814779000000001e+001	  1.0000000000000000e+000	
 -9.5338435000000004e+001	  2.9738842999999999e+001	  2.0000000000000000e+000	
 -9.5469082999999998e+001	  2.9732510000000001e+001	  1.0000000000000000e+000	
 -9.5512600000000006e+001	  2.9651316999999999e+001	  3.0000000000000000e+000	
 -9.5550518999999994e+001	  2.9699811000000000e+001	  3.0000000000000000e+000	
 -9.5478589999999997e+001	  2.9735479000000002e+001	  1.0000000000000000e+000	
 -9.5311665000000005e+001	  2.9722262000000001e+001	  2.0000000000000000e+000	
 -9.5479735000000005e+001	  2.9636400999999999e+001	  3.0000000000000000e+000	
 -9.5422973999999996e+001	  2.9747236999999998e+001	  1.0000000000000000e+000	
 -9.5543058000000002e+001	  2.9664414000000001e+001	  3.0000000000000000e+000	
 -9.5468948999999995e+001	  2.9734463999999999e+001	  1.0000000000000000e+000	
 -9.5449436000000006e+001	  2.9703363000000000e+001	  1.0000000000000000e+000	
 -9.5493532999999999e+001	  2.9680733000000000e+001	  3.0000000000000000e+000	
 -9.5359297999999995e+001	  2.9782546000000000e+001	  2.0000000000000000e+000	
 -9.5529314999999997e+001	  2.9694299999999998e+001	  3.0000000000000000e+000	
 -9.5540396000000001e+001	  2.9687224000000001e+001	  3.0000000000000000e+000	
 -9.5486896999999999e+001	  2.9661763000000001e+001	  3.0000000000000000e+000	
 -9.5510953000000001e+001	  2.9667549999999999e+001	  3.0000000000000000e+000	
 -9.5463526000000002e+001	  2.9675300000000000e+001	  3.0000000000000000e+000	
 -9.5425852000000006e+001	  2.9789860999999998e+001	  1.0000000000000000e+000	
 -9.5438483000000005e+001	  2.9798328999999999e+001	  2.0000000000000000e+000	
 -9.5489840000000001e+001	  2.9665493999999999e+001	  3.0000000000000000e+000	
 -9.5379962000000006e+001	  2.9854818000000002e+001	  2.0000000000000000e+000	
 -9.5478536000000005e+001	  2.9611046000000002e+001	  3.0000000000000000e+000	
 -9.5423721000000000e+001	  2.9735987000000002e+001	  1.0000000000000000e+000	
 -9.5408933000000005e+001	  2.9787803000000000e+001	  2.0000000000000000e+000	
 -9.5442432999999994e+001	  2.9697084000000000e+001	  3.0000000000000000e+000	
 -9.5394970999999998e+001	  2.9742298999999999e+001	  1.0000000000000000e+000	
 -9.5469855999999993e+001	  2.9615855000000000e+001	  3.0000000000000000e+000	
 -9.5422469000000007e+001	  2.9743107999999999e+001	  1.0000000000000000e+000	
 -9.5472233000000003e+001	  2.9732078999999999e+001	  1.0000000000000000e+000	
 -9.5491276999999997e+001	  2.9747333000000001e+001	  1.0000000000000000e+000	
 -9.5534890000000004e+001	  2.9699767000000001e+001	  3.0000000000000000e+000	
 -9.5467651000000004e+001	  2.9844536999999999e+001	  2.0000000000000000e+000	
 -9.5453277999999997e+001	  2.9666132000000001e+001	  3.0000000000000000e+000	
 -9.5493824000000004e+001	  2.9671862000000001e+001	  3.0000000000000000e+000	
 -9.5498997000000003e+001	  2.9676629999999999e+001	  3.0000000000000000e+000	
 -9.5499848000000000e+001	  2.9663920999999998e+001	  3.0000000000000000e+000	
 -9.5485484000000000e+001	  2.9649898000000000e+001	  3.0000000000000000e+000	
 -9.5417178000000007e+001	  2.9711783000000000e+001	  1.0000000000000000e+000	
 -9.5499089999999995e+001	  2.9688326000000000e+001	  3.0000000000000000e+000	
 -9.5386578999999998e+001	  2.9824439999999999e+001	  2.0000000000000000e+000	
 -9.5555975000000004e+001	  2.9744226999999999e+001	  3.0000000000000000e+000	
 -9.5365123999999994e+001	  2.9719680000000000e+001	  2.0000000000000000e+000	
 -9.5469137000000003e+001	  2.9727692000000001e+001	  2.0000000000000000e+000	
 -9.5400199999999998e+001	  2.9813832000000001e+001	  2.0000000000000000e+000	
 -9.5412764999999993e+001	  2.9778459000000002e+001	  2.0000000000000000e+000	
 -9.5466040000000007e+001	  2.9719709000000002e+001	  1.0000000000000000e+000	
 -9.5445526000000001e+001	  2.9743400000000001e+001	  1.0000000000000000e+000	
 -9.5442211000000000e+001	  2.9665572999999998e+001	  1.0000000000000000e+000	
 -9.5428894999999997e+001	  2.9718948999999999e+001	  1.0000000000000000e+000	
 -9.5339753000000002e+001	  2.9870553999999998e+001	  2.0000000000000000e+000	
 -9.5486598999999998e+001	  2.9642510000000001e+001	  3.0000000000000000e+000	
 -9.5377111999999997e+001	  2.9795241999999998e+001	  2.0000000000000000e+000	
 -9.5550208999999995e+001	  2.9743296000000001e+001	  3.0000000000000000e+000	
 -9.5362911999999994e+001	  2.9733924999999999e+001	  2.0000000000000000e+000	
 -9.5328177999999994e+001	  2.9712772999999999e+001	  2.0000000000000000e+000	
 -9.5331280000000007e+001	  2.9727633999999998e+001	  2.0000000000000000e+000	
 -9.5435691000000006e+001	  2.9703721000000002e+001	  2.0000000000000000e+000	
 -9.5507261000000000e+001	  2.9703944000000000e+001	  3.0000000000000000e+000	
 -9.5441274000000007e+001	  2.9724499000000002e+001	  2.0000000000000000e+000	
 -9.5424693000000005e+001	  2.9780477999999999e+001	  1.0000000000000000e+000	
 -9.5519637000000003e+001	  2.9661379000000000e+001	  3.0000000000000000e+000	
 -9.5403345000000002e+001	  2.9791001000000001e+001	  2.0000000000000000e+000	
 -9.5424777000000006e+001	  2.9720948000000000e+001	  1.0000000000000000e+000	
 -9.5449560000000005e+001	  2.9694209000000001e+001	  2.0000000000000000e+000	
 -9.5477177999999995e+001	  2.9701718000000000e+001	  1.0000000000000000e+000	
 -9.5415131000000002e+001	  2.9748256999999999e+001	  1.0000000000000000e+000	
 -9.5487872999999993e+001	  2.9659025000000000e+001	  3.0000000000000000e+000	
 -9.5350633000000002e+001	  2.9688362000000001e+001	  2.0000000000000000e+000	
 -9.5375106000000002e+001	  2.9810175000000001e+001	  2.0000000000000000e+000	
 -9.5516187000000002e+001	  2.9637059000000001e+001	  3.0000000000000000e+000	
 -9.5420140000000004e+001	  2.9764458999999999e+001	  1.0000000000000000e+000	
 -9.5456992000000000e+001	  2.9670629999999999e+001	  3.0000000000000000e+000	
 -9.5385586000000004e+001	  2.9735395000000000e+001	  2.0000000000000000e+000	
 -9.5422877999999997e+001	  2.9805650000000000e+001	  1.0000000000000000e+000	
 -9.5336027999999999e+001	  2.9742573000000000e+001	  2.0000000000000000e+000	
 -9.5375380000000007e+001	  2.9786781000000001e+001	  1.0000000000000000e+000	
 -9.5426187999999996e+001	  2.9716580000000000e+001	  1.0000000000000000e+000	
 -9.5468625000000003e+001	  2.9732876999999998e+001	  2.0000000000000000e+000	
 -9.5401819000000003e+001	  2.9765571000000001e+001	  1.0000000000000000e+000	
 -9.5389944999999997e+001	  2.9791733000000001e+001	  2.0000000000000000e+000	
 -9.5480457999999999e+001	  2.9843032999999998e+001	  2.0000000000000000e+000	
 -9.5409197000000006e+001	  2.9727173000000001e+001	  1.0000000000000000e+000	
 -9.5506112999999999e+001	  2.9713622000000001e+001	  1.0000000000000000e+000	
 -9.5538088999999999e+001	  2.9653929000000002e+001	  3.0000000000000000e+000	
 -9.5437376000000000e+001	  2.9791975000000001e+001	  1.0000000000000000e+000	
 -9.5441620000000000e+001	  2.9668793999999998e+001	  2.0000000000000000e+000	
 -9.5303487000000004e+001	  2.9746853999999999e+001	  2.0000000000000000e+000	
 -9.5508917999999994e+001	  2.9733664000000001e+001	  3.0000000000000000e+000	
 -9.5474118000000004e+001	  2.9701096000000000e+001	  1.0000000000000000e+000	
 -9.5493091000000007e+001	  2.9653679000000000e+001	  3.0000000000000000e+000	
 -9.5395435000000006e+001	  2.9730543999999998e+001	  2.0000000000000000e+000	
 -9.5376295999999996e+001	  2.9717395000000000e+001	  2.0000000000000000e+000	
 -9.5422856999999993e+001	  2.9767357000000001e+001	  2.0000000000000000e+000	
 -9.5447637999999998e+001	  2.9860028000000000e+001	  2.0000000000000000e+000	
 -9.5530282000000000e+001	  2.9649632000000000e+001	  3.0000000000000000e+000	
 -9.5437803000000002e+001	  2.9821743000000001e+001	  2.0000000000000000e+000	
 -9.5413539999999998e+001	  2.9794143999999999e+001	  1.0000000000000000e+000	
 -9.5438288000000000e+001	  2.9727205999999999e+001	  1.0000000000000000e+000	
 -9.5490050999999994e+001	  2.9753689999999999e+001	  1.0000000000000000e+000	
 -9.5549981000000002e+001	  2.9746559999999999e+001	  3.0000000000000000e+000	
 -9.5420563999999999e+001	  2.9850121999999999e+001	  1.0000000000000000e+000	
 -9.5344481999999999e+001	  2.9708043000000000e+001	  1.0000000000000000e+000	
 -9.5463880000000003e+001	  2.9632829999999998e+001	  3.0000000000000000e+000	
 -9.5438157000000004e+001	  2.9725382000000000e+001	  1.0000000000000000e+000	
 -9.5461607000000001e+001	  2.9764001000000000e+001	  1.0000000000000000e+000	
 -9.5433335000000000e+001	  2.9676718999999999e+001	  1.0000000000000000e+000	
 -9.5427321000000006e+001	  2.9768965000000001e+001	  1.0000000000000000e+000	
 -9.5432580999999999e+001	  2.9793589000000001e+001	  2.0000000000000000e+000	
 -9.5398532000000003e+001	  2.9729678000000000e+001	  2.0000000000000000e+000	
 -9.5432119999999998e+001	  2.9710702999999999e+001	  1.0000000000000000e+000	
 -9.5286951000000002e+001	  2.9707954999999998e+001	  2.0000000000000000e+000	
 -9.5431526000000005e+001	  2.9699655000000000e+001	  2.0000000000000000e+000	
 -9.5293492000000001e+001	  2.9721817000000001e+001	  2.0000000000000000e+000	
 -9.5472279999999998e+001	  2.9732078999999999e+001	  1.0000000000000000e+000	
 -9.5373644999999996e+001	  2.9741135000000000e+001	  1.0000000000000000e+000	
 -9.5338055999999995e+001	  2.9750928999999999e+001	  2.0000000000000000e+000	
 -9.5321140000000000e+001	  2.9731532000000001e+001	  2.0000000000000000e+000	
 -9.5548716999999996e+001	  2.9756489999999999e+001	  1.0000000000000000e+000	
 -9.5408541000000000e+001	  2.9736818000000000e+001	  2.0000000000000000e+000	
 -9.5513187000000002e+001	  2.9641152000000002e+001	  3.0000000000000000e+000	
 -9.5542867000000001e+001	  2.9657468999999999e+001	  3.0000000000000000e+000	
 -9.5490632000000005e+001	  2.9669414000000000e+001	  3.0000000000000000e+000	
 -9.5443269000000001e+001	  2.9722469000000000e+001	  1.0000000000000000e+000	
 -9.5452775000000003e+001	  2.9709973000000002e+001	  2.0000000000000000e+000	
 -9.5454712999999998e+001	  2.9730978000000000e+001	  2.0000000000000000e+000	
 -9.5431152999999995e+001	  2.9696363000000002e+001	  2.0000000000000000e+000	
 -9.5456175000000002e+001	  2.9702608000000001e+001	  1.0000000000000000e+000	
 -9.5390320000000003e+001	  2.9806566000000000e+001	  1.0000000000000000e+000	
 -9.5413137000000006e+001	  2.9737587999999999e+001	  2.0000000000000000e+000	
 -9.5379326000000006e+001	  2.9789017000000001e+001	  2.0000000000000000e+000	
 -9.5549541000000005e+001	  2.9749927000000000e+001	  3.0000000000000000e+000	
 -9.5375563999999997e+001	  2.9764700999999999e+001	  2.0000000000000000e+000	
 -9.5328610999999995e+001	  2.9738889000000000e+001	  1.0000000000000000e+000	
 -9.5363348999999999e+001	  2.9867187999999999e+001	  2.0000000000000000e+000	
 -9.5433881000000000e+001	  2.9696294999999999e+001	  1.0000000000000000e+000	
 -9.5338040000000007e+001	  2.9701094999999999e+001	  1.0000000000000000e+000	
 -9.5334648999999999e+001	  2.9694886000000000e+001	  2.0000000000000000e+000	
 -9.5419256000000004e+001	  2.9764315000000000e+001	  1.0000000000000000e+000	
 -9.5405372000000000e+001	  2.9852874000000000e+001	  2.0000000000000000e+000	
 -9.5470264999999998e+001	  2.9734455000000001e+001	  1.0000000000000000e+000	
 -9.5404512999999994e+001	  2.9711827000000000e+001	  2.0000000000000000e+000	
 -9.5409829000000002e+001	  2.9750589999999999e+001	  1.0000000000000000e+000	
 -9.5532352000000003e+001	  2.9641838000000000e+001	  3.0000000000000000e+000	
 -9.5431121000000005e+001	  2.9747102000000002e+001	  1.0000000000000000e+000	
 -9.5493478999999994e+001	  2.9703652000000002e+001	  3.0000000000000000e+000	
 -9.5481223000000000e+001	  2.9683495000000001e+001	  3.0000000000000000e+000	
 -9.5288222000000005e+001	  2.9707895000000001e+001	  2.0000000000000000e+000	
 -9.5466452000000004e+001	  2.9629356000000001e+001	  3.0000000000000000e+000	
 -9.5428552999999994e+001	  2.9831564000000000e+001	  2.0000000000000000e+000	
 -9.5495300999999998e+001	  2.9704450000000001e+001	  3.0000000000000000e+000	
 -9.5414302000000006e+001	  2.9829294999999998e+001	  2.0000000000000000e+000	
 -9.5413214999999994e+001	  2.9798152999999999e+001	  1.0000000000000000e+000	
 -9.5350828000000007e+001	  2.9734915999999998e+001	  2.0000000000000000e+000	
 -9.5477373999999998e+001	  2.9671237000000001e+001	  3.0000000000000000e+000	
 -9.5509510000000006e+001	  2.9639340000000001e+001	  3.0000000000000000e+000	
 -9.5462693000000002e+001	  2.9703527000000001e+001	  1.0000000000000000e+000	
 -9.5411511000000004e+001	  2.9727098000000002e+001	  2.0000000000000000e+000	
 -9.5441496000000001e+001	  2.9678559000000000e+001	  2.0000000000000000e+000	
 -9.5418462000000005e+001	  2.9762840000000001e+001	  1.0000000000000000e+000	
 -9.5555841999999998e+001	  2.9742626000000001e+001	  3.0000000000000000e+000	
 -9.5478734000000003e+001	  2.9765506999999999e+001	  1.0000000000000000e+000	
 -9.5379417000000004e+001	  2.9783662000000000e+001	  2.0000000000000000e+000	
 -9.5439909000000000e+001	  2.9708010999999999e+001	  2.0000000000000000e+000	
 -9.5424428000000006e+001	  2.9743029000000000e+001	  1.0000000000000000e+000	
 -9.5394942999999998e+001	  2.9732661000000000e+001	  1.0000000000000000e+000	
 -9.5449899000000002e+001	  2.9691398000000000e+001	  3.0000000000000000e+000	
 -9.5337343000000004e+001	  2.9867699999999999e+001	  2.0000000000000000e+000	
 -9.5408608999999998e+001	  2.9803827999999999e+001	  1.0000000000000000e+000	
 -9.5474261999999996e+001	  2.9672453000000001e+001	  3.0000000000000000e+000	
 -9.5478102000000007e+001	  2.9616256000000000e+001	  3.0000000000000000e+000	
 -9.5375855000000001e+001	  2.9841854999999999e+001	  2.0000000000000000e+000	
 -9.5460920000000002e+001	  2.9718878000000000e+001	  2.0000000000000000e+000	
 -9.5389285999999998e+001	  2.9802140999999999e+001	  2.0000000000000000e+000	
 -9.5418878000000007e+001	  2.9760068000000000e+001	  1.0000000000000000e+000	
 -9.5486283999999998e+001	  2.9671066000000000e+001	  3.0000000000000000e+000	
 -9.5402603999999997e+001	  2.9811063000000001e+001	  2.0000000000000000e+000	
 -9.5281334999999999e+001	  2.9703019999999999e+001	  2.0000000000000000e+000	
 -9.5424610000000001e+001	  2.9805641999999999e+001	  1.0000000000000000e+000	
 -9.5439402999999999e+001	  2.9686612000000000e+001	  3.0000000000000000e+000	
 -9.5464671999999993e+001	  2.9705511999999999e+001	  1.0000000000000000e+000	
 -9.5373462000000004e+001	  2.9781832000000001e+001	  2.0000000000000000e+000	
 -9.5432454000000007e+001	  2.9832958000000001e+001	  2.0000000000000000e+000	
 -9.5455642999999995e+001	  2.9833414000000001e+001	  2.0000000000000000e+000	
 -9.5418772000000004e+001	  2.9781998999999999e+001	  1.0000000000000000e+000	
 -9.5438120999999995e+001	  2.9741493999999999e+001	  1.0000000000000000e+000	
 -9.5535082000000003e+001	  2.9713735000000000e+001	  3.0000000000000000e+000	
 -9.5447934000000004e+001	  2.9857431999999999e+001	  2.0000000000000000e+000	
 -9.5410537000000005e+001	  2.9724713999999999e+001	  1.0000000000000000e+000	
 -9.5449443000000002e+001	  2.9823004000000001e+001	  2.0000000000000000e+000	
 -9.5380838999999995e+001	  2.9788076000000000e+001	  2.0000000000000000e+000	
 -9.5406182999999999e+001	  2.9792943000000001e+001	  1.0000000000000000e+000	
 -9.5449500000000000e+001	  2.9713498000000001e+001	  1.0000000000000000e+000	
 -9.5393968999999998e+001	  2.9723694999999999e+001	  1.0000000000000000e+000	
 -9.5445205999999999e+001	  2.9802617999999999e+001	  2.0000000000000000e+000	
 -9.5487324000000001e+001	  2.9747812000000000e+001	  1.0000000000000000e+000	
 -9.5374339000000006e+001	  2.9685044000000001e+001	  1.0000000000000000e+000	
 -9.5447427000000005e+001	  2.9695689000000002e+001	  3.0000000000000000e+000	
 -9.5399456999999998e+001	  2.9739519999999999e+001	  1.0000000000000000e+000	
 -9.5441469999999995e+001	  2.9713715000000001e+001	  1.0000000000000000e+000	
 -9.5482530999999994e+001	  2.9656397999999999e+001	  3.0000000000000000e+000	
 -9.5416480000000007e+001	  2.9745567999999999e+001	  1.0000000000000000e+000	
 -9.5404900999999995e+001	  2.9766124000000001e+001	  1.0000000000000000e+000	
 -9.5441834000000000e+001	  2.9800630000000002e+001	  2.0000000000000000e+000	
 -9.5394482999999994e+001	  2.9866004000000000e+001	  2.0000000000000000e+000	
 -9.5497856999999996e+001	  2.9698262000000000e+001	  3.0000000000000000e+000	
 -9.5376838000000006e+001	  2.9869185000000002e+001	  2.0000000000000000e+000	
 -9.5536457999999996e+001	  2.9729167000000000e+001	  3.0000000000000000e+000	
 -9.5538933999999998e+001	  2.9699607000000000e+001	  3.0000000000000000e+000	
 -9.5429683999999995e+001	  2.9808661000000001e+001	  1.0000000000000000e+000	
 -9.5470125999999993e+001	  2.9830812999999999e+001	  2.0000000000000000e+000	
 -9.5284284999999997e+001	  2.9708686000000000e+001	  2.0000000000000000e+000	
 -9.5480478000000005e+001	  2.9699301999999999e+001	  3.0000000000000000e+000	
 -9.5324225999999996e+001	  2.9746141000000001e+001	  2.0000000000000000e+000	
 -9.5339320000000001e+001	  2.9749269000000002e+001	  2.0000000000000000e+000	
 -9.5448738000000006e+001	  2.9812239000000002e+001	  1.0000000000000000e+000	
 -9.5364789999999999e+001	  2.9799935000000001e+001	  2.0000000000000000e+000	
 -9.5368904000000001e+001	  2.9860641999999999e+001	  2.0000000000000000e+000	
 -9.5323536000000004e+001	  2.9730758999999999e+001	  2.0000000000000000e+000	
 -9.5410578999999998e+001	  2.9805835999999999e+001	  1.0000000000000000e+000	
 -9.5509334999999993e+001	  2.9696384999999999e+001	  3.0000000000000000e+000	
 -9.5474339000000001e+001	  2.9676031999999999e+001	  1.0000000000000000e+000	
 -9.5443263999999999e+001	  2.9713868999999999e+001	  2.0000000000000000e+000	
 -9.5318692999999996e+001	  2.9712309000000001e+001	  2.0000000000000000e+000	
 -9.5367880999999997e+001	  2.9771602000000001e+001	  2.0000000000000000e+000	
 -9.5420508999999996e+001	  2.9690442000000001e+001	  2.0000000000000000e+000	
 -9.5468781000000007e+001	  2.9668082999999999e+001	  3.0000000000000000e+000	
 -9.5461358000000004e+001	  2.9754921000000000e+001	  1.0000000000000000e+000	
 -9.5472139999999996e+001	  2.9732043000000001e+001	  1.0000000000000000e+000	
 -9.5473827000000000e+001	  2.9753412999999998e+001	  1.0000000000000000e+000	
 -9.5413863000000006e+001	  2.9718480000000000e+001	  1.0000000000000000e+000	
 -9.5430700000000002e+001	  2.9745182000000000e+001	  1.0000000000000000e+000	
 -9.5513147000000004e+001	  2.9699301999999999e+001	  3.0000000000000000e+000	
 -9.5355870999999993e+001	  2.9782347000000001e+001	  2.0000000000000000e+000	
 -9.5490440000000007e+001	  2.9673594000000001e+001	  3.0000000000000000e+000	
 -9.5522484000000006e+001	  2.9741969000000001e+001	  1.0000000000000000e+000	
 -9.5404427999999996e+001	  2.9786985999999999e+001	  1.0000000000000000e+000	
 -9.5438190000000006e+001	  2.9745635000000000e+001	  1.0000000000000000e+000	
 -9.5540535000000006e+001	  2.9695620000000002e+001	  3.0000000000000000e+000	
 -9.5407139999999998e+001	  2.9732610999999999e+001	  2.0000000000000000e+000	
 -9.5366853000000006e+001	  2.9718928999999999e+001	  2.0000000000000000e+000	
 -9.5402463999999995e+001	  2.9817163999999998e+001	  2.0000000000000000e+000	
 -9.5396299999999997e+001	  2.9783863000000000e+001	  2.0000000000000000e+000	
 -9.5388385000000000e+001	  2.9862606000000000e+001	  2.0000000000000000e+000	
 -9.5423844000000003e+001	  2.9788686999999999e+001	  2.0000000000000000e+000	
 -9.5431915000000004e+001	  2.9743390999999999e+001	  1.0000000000000000e+000	
 -9.5370357999999996e+001	  2.9727492000000002e+001	  2.0000000000000000e+000	
 -9.5435225000000003e+001	  2.9724978000000000e+001	  1.0000000000000000e+000	
 -9.5430925000000002e+001	  2.9706804999999999e+001	  2.0000000000000000e+000	
 -9.5416864000000004e+001	  2.9707923000000001e+001	  1.0000000000000000e+000	
 -9.5370039000000006e+001	  2.9770990000000001e+001	  2.0000000000000000e+000	
 -9.5482356999999993e+001	  2.9663934000000001e+001	  3.0000000000000000e+000	
 -9.5399884000000000e+001	  2.9781932000000001e+001	  2.0000000000000000e+000	
 -9.5394508000000002e+001	  2.9812221000000001e+001	  2.0000000000000000e+000	
 -9.5468767000000000e+001	  2.9727668999999999e+001	  2.0000000000000000e+000	
 -9.5423711999999995e+001	  2.9825061000000002e+001	  2.0000000000000000e+000	
 -9.5484787999999995e+001	  2.9678341000000000e+001	  3.0000000000000000e+000	
 -9.5310180000000003e+001	  2.9719414000000000e+001	  2.0000000000000000e+000	
 -9.5424234999999996e+001	  2.9743046000000000e+001	  1.0000000000000000e+000	
 -9.5533912000000001e+001	  2.9645883000000001e+001	  3.0000000000000000e+000	
 -9.5358655999999996e+001	  2.9777578999999999e+001	  2.0000000000000000e+000	
 -9.5469049999999996e+001	  2.9660793999999999e+001	  3.0000000000000000e+000	
 -9.5384510000000006e+001	  2.9786650999999999e+001	  2.0000000000000000e+000	
 -9.5420164000000000e+001	  2.9766705000000002e+001	  1.0000000000000000e+000	
 -9.5514356000000006e+001	  2.9657872999999999e+001	  3.0000000000000000e+000	
 -9.5426321999999999e+001	  2.9767651999999998e+001	  1.0000000000000000e+000	
 -9.5454697999999993e+001	  2.9660126000000002e+001	  3.0000000000000000e+000	
 -9.5390028000000001e+001	  2.9796344999999999e+001	  2.0000000000000000e+000	
 -9.5392223999999999e+001	  2.9805081000000001e+001	  1.0000000000000000e+000	
 -9.5432525999999996e+001	  2.9714928000000000e+001	  1.0000000000000000e+000	
 -9.5404433999999995e+001	  2.9787355999999999e+001	  1.0000000000000000e+000	
 -9.5524664000000001e+001	  2.9641036000000000e+001	  3.0000000000000000e+000	
 -9.5385468000000003e+001	  2.9739694000000000e+001	  1.0000000000000000e+000	
 -9.5438744999999997e+001	  2.9825816000000000e+001	  2.0000000000000000e+000	
 -9.5510869000000000e+001	  2.9695995000000000e+001	  3.0000000000000000e+000	
 -9.5467507999999995e+001	  2.9860050000000001e+001	  2.0000000000000000e+000	
 -9.5483625000000004e+001	  2.9847919999999998e+001	  2.0000000000000000e+000	
 -9.5438432000000006e+001	  2.9695955000000001e+001	  1.0000000000000000e+000	
 -9.5469841000000002e+001	  2.9833967000000001e+001	  2.0000000000000000e+000	
 -9.5434236999999996e+001	  2.9818363999999999e+001	  2.0000000000000000e+000	
 -9.5403407999999999e+001	  2.9793195999999998e+001	  2.0000000000000000e+000	
 -9.5481235999999996e+001	  2.9669526000000001e+001	  3.0000000000000000e+000	
 -9.5358391999999995e+001	  2.9690698000000001e+001	  2.0000000000000000e+000	
 -9.5471368999999996e+001	  2.9833949000000000e+001	  2.0000000000000000e+000	
 -9.5455798999999999e+001	  2.9699462000000000e+001	  1.0000000000000000e+000	
 -9.5551259999999999e+001	  2.9755946999999999e+001	  3.0000000000000000e+000	
 -9.5486401999999998e+001	  2.9640802999999998e+001	  3.0000000000000000e+000	
 -9.5381026000000006e+001	  2.9782181000000001e+001	  2.0000000000000000e+000	
 -9.5404039999999995e+001	  2.9804926999999999e+001	  1.0000000000000000e+000	
 -9.5484767000000005e+001	  2.9680696999999999e+001	  3.0000000000000000e+000	
 -9.5422479999999993e+001	  2.9724640999999998e+001	  2.0000000000000000e+000	
 -9.5446907999999993e+001	  2.9713666000000000e+001	  1.0000000000000000e+000	
 -9.5443200000000004e+001	  2.9825185999999999e+001	  2.0000000000000000e+000	
 -9.5530764000000005e+001	  2.9702293000000001e+001	  3.0000000000000000e+000	
 -9.5467308000000003e+001	  2.9847608000000001e+001	  1.0000000000000000e+000	
 -9.5463622000000001e+001	  2.9673548000000000e+001	  3.0000000000000000e+000	
 -9.5432406000000000e+001	  2.9792480999999999e+001	  1.0000000000000000e+000	
 -9.5492649999999998e+001	  2.9688374000000000e+001	  3.0000000000000000e+000	
 -9.5392329000000004e+001	  2.9806363000000001e+001	  2.0000000000000000e+000	
 -9.5460801000000004e+001	  2.9665251999999999e+001	  3.0000000000000000e+000	
 -9.5488045000000000e+001	  2.9661515000000001e+001	  3.0000000000000000e+000	
 -9.5490047000000004e+001	  2.9641192000000000e+001	  3.0000000000000000e+000	
 -9.5427860999999993e+001	  2.9693103000000001e+001	  2.0000000000000000e+000	
 -9.5470799999999997e+001	  2.9709703000000001e+001	  1.0000000000000000e+000	
 -9.5389246999999997e+001	  2.9796362999999999e+001	  2.0000000000000000e+000	
 -9.5416497000000007e+001	  2.9767408000000000e+001	  1.0000000000000000e+000	
 -9.5498138999999995e+001	  2.9672653000000000e+001	  3.0000000000000000e+000	
 -9.5289596000000003e+001	  2.9708646000000002e+001	  2.0000000000000000e+000	
 -9.5537505999999993e+001	  2.9668492000000001e+001	  3.0000000000000000e+000	
 -9.5423873000000000e+001	  2.9775361000000000e+001	  1.0000000000000000e+000	
 -9.5427475999999999e+001	  2.9709154000000002e+001	  1.0000000000000000e+000	
 -9.5312518999999995e+001	  2.9719978999999999e+001	  2.0000000000000000e+000	
 -9.5376411000000004e+001	  2.9784624999999998e+001	  2.0000000000000000e+000	
 -9.5477404000000007e+001	  2.9735488000000000e+001	  1.0000000000000000e+000	
 -9.5540769999999995e+001	  2.9694808999999999e+001	  3.0000000000000000e+000	
 -9.5482918999999995e+001	  2.9698222999999999e+001	  1.0000000000000000e+000	
 -9.5491669000000002e+001	  2.9694545000000002e+001	  1.0000000000000000e+000	
 -9.5420401999999996e+001	  2.9778333000000000e+001	  1.0000000000000000e+000	
 -9.5540926999999996e+001	  2.9689696999999999e+001	  3.0000000000000000e+000	
 -9.5397606999999994e+001	  2.9793033000000001e+001	  2.0000000000000000e+000	
 -9.5393386000000007e+001	  2.9809750000000001e+001	  1.0000000000000000e+000	
 -9.5396710999999996e+001	  2.9805327999999999e+001	  2.0000000000000000e+000	
 -9.5420586999999998e+001	  2.9786445000000001e+001	  1.0000000000000000e+000	
 -9.5310659999999999e+001	  2.9703475999999998e+001	  2.0000000000000000e+000	
 -9.5343789000000001e+001	  2.9691586000000001e+001	  2.0000000000000000e+000	
 -9.5393021000000005e+001	  2.9785702000000001e+001	  2.0000000000000000e+000	
 -9.5379508000000001e+001	  2.9785271000000002e+001	  2.0000000000000000e+000	
 -9.5447920999999994e+001	  2.9702656999999999e+001	  1.0000000000000000e+000	
 -9.5537723999999997e+001	  2.9692623000000001e+001	  3.0000000000000000e+000	
 -9.5313879999999997e+001	  2.9727162000000000e+001	  2.0000000000000000e+000	
 -9.5365988000000002e+001	  2.9691647000000000e+001	  2.0000000000000000e+000	
 -9.5551550000000006e+001	  2.9738427999999999e+001	  3.0000000000000000e+000	
 -9.5466853999999998e+001	  2.9637753000000000e+001	  3.0000000000000000e+000	
