8465124,29.788861,-95.382197,6000,1275,154000,25.6666666667,130868,102.641568627,262501.0,0,0,0,0,1,1920,1,0,1,0,0,0,0,0,0,0.0308091390662,0,0,0,290000
8607965,29.665494,-95.48984,9600,2248,79050,8.234375,129831,57.7540035587,216215.0,0,0,0,0,0,1960,0,0,0,0,0,0,1,0,0,0.153592028869,0,0,0,205000
1575222,29.680888,-95.488367,8521,1650,99126,11.63314165,105739,64.0842424242,195155.0,0,0,1,0,0,1964,0,0,0,0,0,0,1,0,0,0.1433169355,0,0,0,200000
9741474,29.727579,-95.368953,5250,2926,42000,8.0,147867,50.535543404,189867.0,1,0,0,0,0,1930,1,1,0,0,0,0,0,0,0,0.0332522235347,0,0,0,104000
7464959,29.701764,-95.419688,7865,2222,201042,25.5616020343,182968,82.3438343834,381568.0,0,0,0,0,0,1979,0,0,0,0,0,1,0,0,0,0.0775617823416,0,1,0,370000
5424294,29.79393,-95.368358,4550,1107,34716,7.62989010989,32521,29.3775971093,52308.0,0,0,0,0,0,1936,0,0,1,0,0,0,0,0,0,0.0331189034843,0,0,0,111000
4934666,29.796345,-95.390028,4646,1158,124280,26.7498923805,65746,56.7754749568,183288.0,0,0,0,0,0,1931,0,0,1,0,0,0,0,0,0,0.0410647273582,0,0,0,285000
2746780,29.798353,-95.39437,6600,1460,165000,25.0,46344,31.7424657534,212205.0,0,0,0,0,0,1920,0,0,1,0,0,0,0,0,0,0.0450647061568,0,0,0,276000
3657805,29.845103,-95.456707,6000,1550,16995,2.8325,49601,32.0006451613,66596.0,0,0,0,0,0,1972,0,0,0,1,0,0,0,0,0,0.121334225617,0,0,0,72500
7753872,29.744573,-95.41744,9870,2840,571845,57.9376899696,306110,107.785211268,895123.0,0,0,0,0,0,1940,0,0,0,0,1,0,0,0,0,0.0507003905409,0,0,0,1145775
4498249,29.648172,-95.493098,9360,1780,42336,4.52307692308,76443,42.945505618,118779.0,0,0,0,0,0,1960,0,0,0,0,0,0,1,0,0,0.167297972074,0,0,0,115000
4844104,29.836244,-95.433048,11280,1660,101640,9.01063829787,99436,59.9012048193,186340.0,0,0,0,0,0,1950,0,0,0,1,0,0,0,0,0,0.0986742341242,0,0,0,208500
1760259,29.691699,-95.36156,5775,1236,13656,2.36467532468,23137,18.7192556634,36793.0,1,0,0,0,0,1930,0,1,0,0,0,0,0,0,0,0.069573956169,1,0,1,24600
3365684,29.690442,-95.420509,9344,1718,230776,24.6977739726,37557,21.8608847497,268333.0,0,0,0,1,0,1955,1,0,0,0,0,1,0,0,0,0.0869751898245,0,0,0,340000
5369047,29.671054,-95.519608,15628,5448,78091,4.996864602,341412,62.6674008811,426690.0,0,0,0,0,0,1967,0,0,0,0,0,0,1,0,0,0.174977164053,0,0,0,200000
5715601,29.707895,-95.288222,6815,1292,22153,3.25062362436,59080,45.7275541796,80850.0,0,0,0,0,0,1948,0,1,0,0,0,0,0,0,0,0.096924548619,0,0,0,83700
4078958,29.687547,-95.428965,9894,2047,260253,26.3041237113,32854,16.0498290181,293107.0,0,0,1,0,0,1952,1,0,0,0,0,1,0,0,0,0.0944255704881,0,0,0,330000
6803332,29.715288,-95.343944,7200,4738,50400,7.0,407600,86.0278598565,458000.0,0,0,0,0,0,2006,1,1,0,0,0,0,0,0,0,0.0521796357212,0,0,0,405000
8598264,29.75205,-95.488737,5189,4670,181615,35.0,617393,132.204068522,754994.0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,1,0.119643446645,0,0,0,805000
8050448,29.69351,-95.480828,20475,5450,457734,22.3557509158,664266,121.883669725,1122000.0,0,0,0,0,0,1999,1,0,0,0,0,1,0,0,0,0.13017045313,0,0,0,1150000
2164147,29.869853,-95.353127,7002,1307,19256,2.75007140817,117620,89.9923488906,136876.0,0,0,0,0,0,2006,0,0,0,1,0,0,0,0,0,0.110235122107,0,0,0,104900
6036027,29.775625,-95.407462,2166,2470,60944,28.1366574331,0,0.0,60944.0,0,0,0,0,0,2007,0,0,0,0,1,0,0,0,0,0.0408221670787,0,0,0,295000
2395163,29.688377,-95.499599,12255,2376,56321,4.59575683395,79936,33.6430976431,128117.0,1,0,0,0,0,1954,0,0,0,0,0,1,0,0,0,0.14898577412,1,0,1,80000
7469240,29.703527,-95.462693,7000,3386,268125,38.3035714286,231875,68.480507974,500000.0,0,0,0,0,0,1988,1,0,0,0,0,1,0,0,0,0.109471472677,0,0,0,626250
5952168,29.695995,-95.510869,7744,1326,26152,3.3770661157,77762,58.6440422323,104268.0,1,0,0,0,0,1955,0,0,0,0,0,0,0,1,0,0.155602921239,0,0,1,62500
4176544,29.659426,-95.450662,11010,1456,122980,11.1698455949,46454,31.9052197802,169434.0,0,0,0,0,0,1955,1,0,0,0,0,0,1,0,0,0.12993566916,0,0,0,180000
8924432,29.727448,-95.434085,9864,2086,341200,34.5904298459,29577,14.1788111218,354836.0,0,1,0,0,0,1949,0,0,0,0,0,1,0,0,0,0.0727757099656,0,0,0,463660
6125449,29.698702,-95.435519,8052,1904,315040,39.1256830601,76960,40.4201680672,360250.0,0,0,0,0,0,1951,1,0,0,0,0,1,0,0,0,0.0907151943447,0,0,0,470000
4965033,29.665329,-95.454903,8400,1967,117600,14.0,72674,36.9466192171,190274.0,0,0,0,0,0,1957,0,0,0,0,0,0,1,0,0,0.12817209591,0,0,0,225000
2244484,29.793016,-95.406185,4399,2700,147120,33.4439645374,0,0.0,147120.0,0,0,0,0,0,2007,1,0,1,0,0,0,0,0,0,0.0488674401314,0,0,0,428552
4372212,29.621899,-95.467706,8040,1604,14568,1.81194029851,68956,42.9900249377,83524.0,0,0,0,0,0,1956,0,0,0,0,0,0,1,0,0,0.170182816821,1,0,0,68000
9064554,29.787563,-95.401104,4356,2142,128415,29.4800275482,182695,85.29178338,311110.0,0,0,0,0,0,2002,1,0,1,0,0,0,0,0,0,0.0414594931107,0,0,0,399000
2607833,29.786829,-95.42114,14835,2480,184572,12.4416582406,163759,66.0318548387,338412.0,1,0,1,0,0,1962,0,0,1,0,0,0,0,0,0,0.0578914862221,0,0,0,330000
2857682,29.663912,-95.49828,8610,2210,55335,6.42682926829,85307,38.6004524887,148622.0,0,0,0,0,0,1972,0,0,0,0,0,0,1,0,0,0.161240942543,0,0,0,185900
7034149,29.70943,-95.366383,16675,3770,119060,7.14002998501,364937,96.800265252,466382.0,0,0,0,0,0,1945,0,1,0,0,0,0,0,0,0,0.0514874110147,0,0,0,575000
1742974,29.791251,-95.401151,6600,2427,145200,22.0,93296,38.4408735064,239528.0,0,0,0,0,0,1920,0,0,1,0,0,0,0,0,0,0.043962133183,0,0,0,552000
5204090,29.833497,-95.461554,7500,1084,55125,7.35,64623,59.6153136531,119748.0,0,0,0,0,0,1950,0,0,0,1,0,0,0,0,0,0.117346472486,0,0,0,165000
2295232,29.674395,-95.491486,8400,2283,88200,10.5,120786,52.9067017083,202933.0,0,0,0,0,0,1962,0,0,0,0,0,0,1,0,0,0.149571883685,1,0,0,175000
9026184,29.66274,-95.47538,9600,2867,76500,7.96875,60985,21.2713637949,108816.0,0,0,0,0,0,1959,0,0,0,0,0,0,1,0,0,0.144393992396,0,0,0,152367
3718614,29.799977,-95.362953,5500,1457,19250,3.5,110960,76.15648593,131257.0,0,0,0,1,0,1956,0,0,1,0,0,0,0,0,0,0.0396788932557,0,0,1,113500
495946,29.786732,-95.376597,5000,1219,140000,28.0,111098,91.1386382281,251098.0,0,0,0,0,0,1932,1,0,1,0,0,0,0,0,0,0.0268809221754,0,0,0,302000
4858548,29.737582,-95.455431,8174,3304,291132,35.6168338635,215697,65.2835956416,506829.0,0,0,0,0,0,1953,0,0,0,0,1,0,0,0,0,0.0891008234586,1,0,0,465000
3143466,29.758694,-95.549978,13000,3778,242000,18.6153846154,368000,97.4060349391,610000.0,0,0,0,0,0,1975,1,0,0,0,0,0,0,0,1,0.180574610065,0,0,0,749000
9144419,29.767556,-95.421665,1850,2101,82441,44.5627027027,260092,123.794383627,342533.0,0,0,0,0,0,2006,1,0,0,0,1,0,0,0,0,0.0526803946929,0,0,0,334000
3797990,29.719492,-95.423842,5775,2038,385875,66.8181818182,123105,60.4048086359,472505.0,0,0,0,0,0,1945,0,0,0,0,0,1,0,0,0,0.0683436490978,0,0,0,540000
3380058,29.61819,-95.466704,8240,1400,14608,1.77281553398,76326,54.5185714286,90934.0,0,0,0,0,0,1959,0,0,0,0,0,0,1,0,0,0.172657331116,0,0,0,94000
9406579,29.731394,-95.325721,6360,1600,28400,4.46540880503,88616,55.385,117364.0,0,0,0,0,0,1945,1,1,0,0,0,0,0,0,0,0.0526840903974,0,1,0,133000
1840026,29.747591,-95.414254,2500,3509,112500,45.0,485144,138.257053292,597644.0,0,0,0,0,0,1997,1,0,0,0,1,0,0,0,0,0.0467510899659,0,0,0,560000
6908594,29.817176,-95.400203,12708,1774,154425,12.1517941454,135575,76.4233370913,290000.0,0,1,0,1,0,1937,1,0,0,1,0,0,0,0,0,0.0642100963479,0,0,0,293000
9876723,29.76437,-95.416498,2500,2436,88515,35.406,40458,16.6083743842,128973.0,0,0,0,0,0,2006,1,0,0,0,1,0,0,0,0,0.0472150451445,0,0,0,440000
5414940,29.676696,-95.498998,10029,2466,78271,7.80446704557,140767,57.0831305758,215028.0,0,0,0,0,0,1967,0,0,0,0,0,0,1,0,0,0.154498181698,0,0,0,233000
3570105,29.807006,-95.429328,4250,1086,115856,27.2602352941,11127,10.2458563536,126983.0,0,0,0,0,0,1940,1,0,1,0,0,0,0,0,0,0.0756429469812,0,0,0,167000
7056093,29.699571,-95.435147,7680,4030,312560,40.6979166667,22115,5.48759305211,336166.0,0,0,0,0,0,2007,0,0,0,0,0,1,0,0,0,0.0898497880354,0,0,0,852000
9214799,29.607138,-95.466562,5000,875,10000,2.0,53817,61.5051428571,64392.0,0,0,0,0,0,1984,0,0,0,0,0,0,1,0,0,0.181818484803,0,0,0,69900
7773374,29.727677,-95.468557,7560,3629,196560,26.0,521268,143.63957013,717828.0,0,0,0,0,0,2006,0,0,0,0,0,0,0,0,1,0.104536724083,0,0,0,660000
3391270,29.642224,-95.550762,8265,1896,22089,2.67259528131,98686,52.0495780591,125214.0,0,0,0,0,0,1974,0,0,0,0,0,0,1,0,0,0.216687056679,0,0,0,129900
4360922,29.831735,-95.445712,7080,1413,79438,11.2200564972,94562,66.9228591649,174000.0,0,0,0,0,0,1950,1,0,0,1,0,0,0,0,0,0.104157967842,0,0,0,180000
810323,29.793033,-95.397607,7500,1650,158625,21.15,49544,30.0266666667,199420.0,1,0,0,0,0,1946,0,0,1,0,0,0,0,0,0,0.0428006367476,0,0,1,275000
2420243,29.789926,-95.429293,8400,2622,140400,16.7142857143,188948,72.0625476735,329348.0,0,0,0,0,0,1954,0,0,1,0,0,0,0,0,0,0.0665728828653,0,0,0,430000
9605942,29.738306,-95.529153,7778,4047,172225,22.1425816405,420466,103.895725229,602391.0,0,0,0,0,0,2006,0,0,0,0,0,0,0,0,1,0.161316923021,0,0,0,677760
4366734,29.823509,-95.446254,7560,1500,81180,10.7380952381,53492,35.6613333333,135046.0,0,0,0,0,0,1953,0,0,0,1,0,0,0,0,0,0.0991614138917,0,1,0,155000
8367848,29.765378,-95.402555,1412,2178,71165,50.4001416431,76450,35.101010101,147615.0,0,0,0,0,0,2007,1,0,0,0,1,0,0,0,0,0.0334499001643,0,0,0,325000
2365940,29.826869,-95.443323,7200,1154,79200,11.0,51491,44.6195840555,130691.0,0,0,0,0,0,1950,0,0,0,1,0,0,0,0,0,0.099114369947,0,0,0,127500
6510964,29.728443,-95.508035,9348,1824,93240,9.97432605905,119929,65.7505482456,218409.0,0,0,1,0,0,1966,0,0,0,0,0,0,0,0,1,0.142351731236,0,0,0,304000
4454086,29.78553,-95.394091,9900,2159,198000,20.0,217298,100.647522001,420533.0,0,0,0,0,0,1920,0,0,1,0,0,0,0,0,0,0.0349148167545,0,0,0,459250
9549623,29.710588,-95.424535,10000,7404,525000,52.5,1283495,173.351566721,1615062.0,0,0,0,0,0,2002,0,0,0,0,0,1,0,0,0,0.074579901857,0,0,0,2195000
3165528,29.707802,-95.291715,3058,1688,22018,7.20013080445,74176,43.9431279621,98950.0,0,0,0,0,0,1946,0,1,0,0,0,0,0,0,0,0.0940701976026,0,0,0,92000
3934564,29.709703,-95.4708,6500,3712,204000,31.3846153846,404666,109.015625,608666.0,0,0,0,0,0,2006,0,0,0,0,0,1,0,0,0,0.113545061896,0,0,0,725000
7409734,29.633735,-95.536632,5130,2665,14445,2.81578947368,143433,53.8210131332,157878.0,0,0,0,0,0,1990,0,0,0,0,0,0,1,0,0,0.210032905291,1,0,0,40000
4801396,29.71848,-95.413863,8125,6364,423750,52.1538461538,717763,112.784883721,1141513.0,0,0,0,0,0,2007,0,0,0,0,0,1,0,0,0,0.0613912771736,0,0,0,1589000
6102685,29.668456,-95.537466,8732,1752,19853,2.273591388,106186,60.6084474886,126039.0,0,0,1,1,0,1971,0,0,0,0,0,0,1,0,0,0.191763888373,0,0,0,115000
4579648,29.789308,-95.393046,6600,2174,158400,24.0,210491,96.8219871205,377491.0,0,0,0,0,0,2003,0,0,1,0,0,0,0,0,0,0.0370065845492,0,0,0,490000
1537031,29.768329,-95.401873,1908,2298,82807,43.3998951782,217081,94.4651871192,299888.0,0,0,0,0,0,2001,0,0,0,0,1,0,0,0,0,0.0333124878987,1,0,1,278000
6627544,29.809214,-95.422453,2100,2592,60900,29.0,274703,105.981095679,335603.0,0,0,0,0,0,2005,0,0,1,0,0,0,0,0,0,0.0717922583918,0,0,0,268000
6209794,29.800723,-95.412831,3275,2848,104800,32.0,14183,4.97998595506,121394.0,0,0,0,0,0,2007,0,0,1,0,0,0,0,0,0,0.058961625232,0,0,0,397000
7603023,29.830138,-95.445175,7080,1453,79438,11.2200564972,61763,42.5072264281,127108.0,0,0,0,0,0,1950,0,0,0,1,0,0,0,0,0,0.102680583272,0,0,0,193000
9776553,29.756435,-95.412579,12667,5662,764677,60.3676482198,885486,156.391027905,1600060.0,0,0,0,0,0,1941,0,0,0,0,1,0,0,0,0,0.0433859772046,0,0,0,1762500
3694617,29.774863,-95.415843,1725,2388,68828,39.9002898551,218450,91.4782244556,287278.0,0,0,0,0,0,2005,0,0,0,0,1,0,0,0,0,0.0485020365964,0,0,0,220000
6959430,29.688907,-95.540704,7440,1742,44424,5.97096774194,78778,45.2227324914,123202.0,0,0,1,0,0,1966,0,0,0,0,0,0,0,1,0,0.185774619324,0,0,0,125000
7706676,29.670317,-95.484215,8640,2048,89460,10.3541666667,110261,53.8383789063,196988.0,0,0,0,0,0,1962,0,0,0,0,0,0,1,0,0,0.146188411039,0,0,0,272500
5677736,29.735194,-95.470188,2945,3014,134027,45.5100169779,283617,94.099867286,408100.0,1,0,0,0,0,1997,0,0,0,0,0,0,0,0,1,0.103981238404,0,0,1,375000
3693588,29.808632,-95.366599,7950,1053,71550,9.0,49764,47.2592592593,123786.0,0,0,0,0,0,1942,0,0,1,0,0,0,0,0,0,0.0478869283312,0,0,0,165900
7240044,29.834041,-95.465884,7320,1545,53325,7.28483606557,74134,47.983171521,127956.0,0,0,0,0,0,1954,0,0,0,1,0,0,0,0,0,0.121104163401,0,0,0,169900
4177485,29.79701,-95.407584,5000,3158,90000,18.0,397302,125.808106396,505661.0,0,0,0,0,0,2005,0,0,1,0,0,0,0,0,0,0.0525921415042,0,0,0,605000
525136,29.708011,-95.439909,5720,1727,305520,53.4125874126,4480,2.59409380428,269500.0,1,0,0,0,0,1945,1,0,0,0,0,1,0,0,0,0.0880846101087,0,0,0,357500
4381613,29.765428,-95.401891,1478,1676,72989,49.3836265223,0,0.0,72989.0,0,0,0,0,0,2007,0,0,0,0,1,0,0,0,0,0.0327991711023,0,0,0,285563
3182216,29.804773,-95.426528,3161,2268,70762,22.3859538121,202041,89.0833333333,265786.0,0,0,0,0,0,2004,0,0,1,0,0,0,0,0,0,0.0720620813535,0,0,0,258000
5926650,29.858215,-95.376229,7458,1528,23552,3.15795119335,77885,50.9718586387,91307.0,0,0,0,0,0,1950,0,0,0,1,0,0,0,0,0,0.0976250210653,0,0,0,70000
6737491,29.751854,-95.411862,11250,4286,728625,64.7666666667,556775,129.9055063,1285400.0,0,0,0,0,0,1935,1,0,0,0,1,0,0,0,0,0.0433842781662,0,0,0,1550000
6329323,29.849598,-95.463513,7150,2601,36108,5.05006993007,115825,44.5309496348,151933.0,0,0,0,0,0,1971,1,0,0,1,0,0,0,0,0,0.129361347817,0,0,0,190000
7160352,29.770173,-95.426668,2300,3104,149040,64.8,382876,123.349226804,525808.0,0,0,0,0,0,2004,0,0,0,0,1,0,0,0,0,0.0580096589285,0,0,0,687500
4657942,29.672424,-95.449015,10920,2058,164220,15.0384615385,54141,26.3075801749,209336.0,0,0,0,0,0,1956,0,0,0,0,0,0,1,0,0,0.118959102287,0,0,0,233000
4823668,29.730207,-95.324367,6300,1831,28250,4.48412698413,65094,35.5510649918,97549.0,0,0,0,0,0,1950,0,1,0,0,0,0,0,0,0,0.05447070811,0,0,0,168000
2833505,29.673594,-95.49044,10093,2297,97088,9.61934013673,160496,69.8720069656,257584.0,0,0,0,1,0,1962,1,0,0,0,0,0,1,0,0,0.149186391243,0,0,0,275000
1239693,29.796404,-95.437204,8440,2062,140760,16.6777251185,99240,48.1280310378,240000.0,0,0,0,0,0,1965,1,0,1,0,0,0,0,0,0,0.0765562846538,0,0,0,338550
1873031,29.71084,-95.451546,8100,4344,217000,26.7901234568,591282,136.114640884,794545.0,0,0,0,0,0,2000,1,0,0,0,0,1,0,0,0,0.0961464354201,0,0,0,794000
5477714,29.746209,-95.444554,11970,6208,575100,48.045112782,1056336,170.157216495,1656919.0,0,0,0,0,0,2006,1,0,0,0,1,0,0,0,0,0.0765469411864,0,0,0,2525000
4032297,29.681619,-95.534575,8260,1612,30820,3.73123486683,81877,50.7921836228,96578.0,0,0,0,0,0,1962,0,0,0,0,0,0,0,1,0,0.183170851835,1,0,0,80000
2771006,29.748696,-95.487378,3274,4070,114590,35.0,559808,137.544963145,688209.0,0,0,0,0,0,2005,0,0,0,0,0,0,0,0,1,0.118584226894,1,0,0,750000
3789458,29.811377,-95.395853,8640,1512,175680,20.3333333333,22588,14.9391534392,186097.0,0,0,0,0,0,1920,0,0,1,0,0,0,0,0,0,0.0570448627836,0,0,0,195000
5238449,29.752496,-95.49706,2400,3329,120000,50.0,435983,130.965154701,555983.0,0,0,0,0,0,1998,1,0,0,0,0,0,0,0,1,0.127915647831,0,0,0,700000
7054149,29.685817,-95.501609,7540,1300,47255,6.26724137931,74047,56.9592307692,121302.0,0,0,0,1,0,1960,1,0,0,0,0,0,1,0,0,0.151992234571,0,0,0,130000
4825954,29.745182,-95.4307,11315,2720,767340,67.8161732214,300294,110.402205882,1086238.0,1,0,0,0,0,1945,0,0,0,0,1,0,0,0,0,0.0632497112404,0,0,0,1230000
4032926,29.739629,-95.337796,5000,1812,56250,11.25,70792,39.0684326711,127042.0,0,0,0,0,0,1940,0,1,0,0,0,0,0,0,0,0.0380686485313,1,0,0,88005
2295049,29.750964,-95.493243,8424,2058,401825,47.7000237417,123675,60.0947521866,514250.0,0,0,0,1,0,1958,1,0,0,0,0,0,0,0,1,0.124219259477,0,0,0,560000
7743276,29.768309,-95.405023,2500,2475,87500,35.0,57904,23.3955555556,145404.0,0,0,0,0,0,2007,1,0,0,0,1,0,0,0,0,0.0363843896472,0,0,0,399999
444644,29.798584,-95.409213,10000,1944,57500,5.75,238111,122.485082305,295611.0,0,0,0,0,0,2005,1,0,1,0,0,0,0,0,0,0.0548572396772,1,0,0,285000
8942802,29.817164,-95.402464,12960,2035,156000,12.037037037,158756,78.0127764128,317685.0,0,0,0,0,0,1938,0,0,0,1,0,0,0,0,0,0.0653139740025,0,0,0,349000
5136324,29.857286,-95.46552,8400,2116,24360,2.9,119699,56.5685255198,149792.0,0,0,0,0,0,1982,0,0,0,1,0,0,0,0,0,0.136162126085,0,0,0,149800
7645638,29.643129,-95.527038,6120,1850,9293,1.51846405229,92947,50.2416216216,103057.0,0,0,0,0,0,1983,0,0,0,0,0,0,1,0,0,0.196717435641,1,0,0,100000
8356275,29.854579,-95.440342,42730,1794,34184,0.8,69079,38.505574136,53373.0,1,0,0,1,0,1940,0,0,0,1,0,0,0,0,0,0.117557422041,0,0,0,105337
1883830,29.6547,-95.482371,9600,1991,72000,7.5,90730,45.5700652938,139703.0,0,0,0,0,0,1958,0,0,0,0,0,0,1,0,0,0.154990271982,0,0,0,130000
3436645,29.783915,-95.402127,2500,2200,54612,21.8448,99624,45.2836363636,154236.0,0,0,0,0,0,2007,0,0,1,0,0,0,0,0,0,0.0400377208392,0,0,0,385000
3075587,29.724641,-95.373537,6000,3408,39375,6.5625,171283,50.2590962441,210658.0,0,0,0,0,0,1940,0,1,0,0,0,0,0,0,0,0.0364208952389,1,0,0,125000
1339541,29.732466,-95.53382,8740,1648,75555,8.64473684211,95145,57.7336165049,170700.0,0,0,1,1,0,1960,1,0,0,0,0,0,0,0,1,0.166832485626,0,0,1,178000
1943353,29.702326,-95.440541,7800,2504,267696,34.32,30236,12.0750798722,300343.0,0,0,0,0,0,1950,1,0,0,0,0,1,0,0,0,0.0920937002677,0,0,0,320000
302885,29.684837,-95.429222,7680,1551,168960,22.0,32222,20.7749838814,189797.0,0,0,0,0,0,1950,0,0,0,0,0,1,0,0,0,0.0967025838176,0,0,0,264500
8108274,29.802641,-95.444396,7725,1478,134325,17.3883495146,42304,28.6224627876,176629.0,0,0,0,0,0,1963,1,0,1,0,0,0,0,0,0,0.0858506107666,0,0,0,266500
8167231,29.713367,-95.465933,9450,3858,278025,29.4206349206,364381,94.4481596682,653210.0,0,0,0,0,0,1995,0,0,0,0,0,1,0,0,0,0.107554999001,0,0,0,725000
7059351,29.659349,-95.456883,7910,1632,102830,13.0,94233,57.7408088235,197063.0,0,0,0,0,0,1955,0,0,0,0,0,0,1,0,0,0.133971875892,0,0,1,158400
7242232,29.818017,-95.407971,12143,1458,135804,11.1837272503,120625,82.7331961591,259402.0,0,0,0,0,0,1940,0,0,0,1,0,0,0,0,0,0.0689715140185,0,0,0,297500
6736847,29.65258,-95.501671,5454,2256,10504,1.92592592593,107006,47.4317375887,109719.0,0,0,1,0,0,1978,0,0,0,0,0,0,1,0,0,0.170906449641,1,0,1,52500
8794245,29.795787,-95.382253,4540,1242,123715,27.25,75018,60.4009661836,200930.0,0,0,0,0,0,1930,0,0,1,0,0,0,0,0,0,0.0372413781968,0,0,0,252500
1655270,29.726919,-95.31223,6930,1811,33575,4.84487734488,125389,69.2374378796,157724.0,0,0,0,0,0,1955,0,1,0,0,0,0,0,0,0,0.0664835233498,0,0,0,185000
8571576,29.693131,-95.456113,8775,1205,254756,29.032022792,3912,3.24647302905,258668.0,0,0,0,0,0,1950,1,0,0,0,0,1,0,0,0,0.109996607302,0,0,0,300000
5595959,29.731933,-95.370181,5250,1337,42000,8.0,71119,53.1929693343,89842.0,0,0,0,0,0,1940,0,1,0,0,0,0,0,0,0,0.0289051249781,0,0,0,129900
3341091,29.864953,-95.373014,3662,1377,15606,4.26160567996,71394,51.8474945534,87000.0,0,0,0,0,0,2006,1,0,0,1,0,0,0,0,0,0.10418714522,0,0,0,116200
8432525,29.734402,-95.472875,6600,4219,270600,41.0,148036,35.0879355297,418636.0,0,0,0,0,0,2006,1,0,0,0,0,0,0,0,1,0.106780607589,0,0,0,879060
3052759,29.799682,-95.418278,2737,1960,65288,23.8538545853,107983,55.0933673469,173271.0,0,0,0,0,0,2007,1,0,1,0,0,0,0,0,0,0.0624269842296,0,0,0,268000
765103,29.815189,-95.4185,6944,2899,63121,9.09000576037,152573,52.6295274232,215694.0,0,0,0,0,0,2007,0,0,0,1,0,0,0,0,0,0.0732417734425,0,0,0,410000
815229,29.784801,-95.412233,7735,1478,134415,17.3775048481,39200,26.5223274696,173041.0,0,0,0,0,0,1953,0,0,1,0,0,0,0,0,0,0.0490713788068,0,0,0,252500
3772690,29.721665,-95.403742,7800,3008,465500,59.6794871795,132792,44.1462765957,598292.0,0,0,0,0,0,1938,0,0,0,0,0,1,0,0,0,0.0520770087947,0,0,0,863125
4714436,29.685044,-95.374339,5000,1600,22500,4.5,260365,162.728125,282865.0,0,0,0,0,0,2006,0,1,0,0,0,0,0,0,0,0.0759437330199,0,0,0,118500
1435424,29.731579,-95.53661,7935,1788,72129,9.08998109641,104974,58.7102908277,177103.0,0,0,1,0,0,1960,0,0,0,0,0,0,0,0,1,0.169733136532,0,1,0,195000
5885750,29.811063,-95.402604,13100,1140,196500,15.0,35660,31.2807017544,169969.0,0,0,0,0,0,1905,0,0,0,0,1,0,0,0,0,0.0602079610102,0,0,0,327500
8330742,29.841263,-95.426067,5303,1591,36273,6.8400905148,134038,84.2476429918,170311.0,0,0,0,0,0,2001,0,0,0,1,0,0,0,0,0,0.0983825443155,0,0,0,168750
9654577,29.697962,-95.432463,9240,2238,306720,33.1948051948,20376,9.10455764075,330918.0,0,0,0,0,0,1956,0,0,0,0,0,1,0,0,0,0.0890340281297,0,0,0,562700
923313,29.794608,-95.417265,7200,1476,129600,18.0,86336,58.4932249322,217363.0,0,0,0,0,0,1955,0,0,1,0,0,0,0,0,0,0.0585714538064,0,0,0,220000
8775123,29.708104,-95.451457,10665,1905,235181,22.0516643226,104819,55.0230971129,340000.0,0,0,0,0,0,1978,1,0,0,0,0,1,0,0,0,0.0975220275476,0,0,0,560000
4071574,29.744911,-95.549578,8925,2114,160788,18.0154621849,96828,45.8032166509,263081.0,0,0,1,0,1,1964,0,0,0,0,0,0,0,0,1,0.180863752955,0,0,0,341500
7348320,29.68484,-95.432526,12155,2386,206534,16.9916906623,76172,31.9245599329,281927.0,0,0,0,0,0,1956,0,0,0,0,0,1,0,0,0,0.0987777720137,0,0,0,320000
8620910,29.744386,-95.505298,10665,2408,223689,20.9741209564,106383,44.178986711,330072.0,0,0,0,0,0,1962,1,0,0,0,0,0,0,0,1,0.136873143049,0,0,0,462000
2598364,29.793666,-95.379868,5616,1464,132700,23.6289173789,64745,44.224726776,200128.0,0,0,0,0,0,1920,0,0,1,0,0,0,0,0,0,0.0344612615556,0,1,0,240000
2667909,29.782347,-95.355871,4775,885,34762,7.28,28055,31.7005649718,64855.0,1,0,0,0,0,1935,0,0,1,0,0,0,0,0,0,0.0254270404491,0,0,0,55000
5153786,29.683948,-95.471936,10080,2118,196550,19.4990079365,75950,35.8593012276,272500.0,0,0,0,0,0,1956,1,0,0,0,0,0,1,0,0,0.12814400025,0,0,0,300000
5340039,29.665536,-95.442433,7800,4382,75000,9.61538461538,0,0.0,86400.0,0,0,0,0,0,2007,0,0,0,0,0,0,1,0,0,0.120050187642,0,0,0,599000
8127772,29.687894,-95.422255,10800,1697,188882,17.4890740741,83118,48.9793753683,272000.0,0,0,0,0,0,1955,1,0,0,0,0,1,0,0,0,0.0900629128832,0,0,0,299000
1287365,29.765146,-95.41712,2832,3172,93888,33.1525423729,94841,29.8994325347,188729.0,0,0,0,0,0,2007,0,0,0,0,1,0,0,0,0,0.0478990265037,0,0,0,515000
2963560,29.694184,-95.542555,8067,1910,48040,5.95512582125,83103,43.5094240838,135582.0,0,0,0,0,0,1967,0,0,0,0,0,0,0,1,0,0.185522333041,0,0,0,119000
9831479,29.688064,-95.538765,7440,1780,44424,5.97096774194,77537,43.5601123596,118832.0,0,0,1,0,0,1968,0,0,0,0,0,0,0,1,0,0.184319514694,0,0,0,139000
4725473,29.709246,-95.44287,6629,3980,360499,54.3821089154,366104,91.9859296482,726603.0,0,0,0,0,0,1989,1,0,0,0,0,1,0,0,0,0.0897562969379,0,0,0,980000
